Symbol,Date,Close,Volume
btc,2019-12-23 08:00:00,7488.196174601466,24325792143.84145
btc,2019-12-24 08:00:00,7335.207616177015,30235862118.677433
btc,2019-12-25 08:00:00,7266.60819662888,26519710985.47972
btc,2019-12-26 08:00:00,7204.1848756885975,23546783550.72025
btc,2019-12-27 08:00:00,7208.489307892152,24771695136.045387
btc,2019-12-28 08:00:00,7247.62371236525,25893684880.003193
btc,2019-12-29 08:00:00,7307.887522683333,21437778061.8769
btc,2019-12-30 08:00:00,7394.029285530991,22035194451.00931
btc,2019-12-31 08:00:00,7240.4289122518185,22320671263.717125
btc,2020-01-01 08:00:00,7195.153895430029,21187883711.18498
btc,2020-01-02 08:00:00,7193.7546679601,18123516838.8979
btc,2020-01-03 08:00:00,6963.853353983485,20313194628.09452
btc,2020-01-04 08:00:00,7300.34693530511,31015776262.21867
btc,2020-01-05 08:00:00,7351.377053166627,20611640058.34164
btc,2020-01-06 08:00:00,7349.972248050628,21929224570.56102
btc,2020-01-07 08:00:00,7734.675515785289,28148518761.51164
btc,2020-01-08 08:00:00,8147.415237636371,34823187724.289955
btc,2020-01-09 08:00:00,8045.789124592971,39971512000.06816
btc,2020-01-10 08:00:00,7832.795643840387,29276053440.88472
btc,2020-01-11 08:00:00,8180.513169803805,35777298156.26295
btc,2020-01-12 08:00:00,8012.085781814529,31504583511.03613
btc,2020-01-13 08:00:00,8171.401185320944,27533390875.51989
btc,2020-01-14 08:00:00,8110.647964503772,27962176780.628242
btc,2020-01-15 08:00:00,8801.871213137745,55384169405.51928
btc,2020-01-16 08:00:00,8820.85010599613,48160401007.254
btc,2020-01-17 08:00:00,8720.91950137424,36462155571.2176
btc,2020-01-18 08:00:00,8902.568995225329,41671910798.34088
btc,2020-01-19 08:00:00,8906.902675151074,36801813631.51236
btc,2020-01-20 08:00:00,8690.380569544623,39242297095.94223
btc,2020-01-21 08:00:00,8631.253954333763,29527689342.88548
btc,2020-01-22 08:00:00,8724.818622931474,27057681779.746685
btc,2020-01-23 08:00:00,8665.436914096897,25628542094.50134
btc,2020-01-24 08:00:00,8415.956027335538,30696020541.207973
btc,2020-01-25 08:00:00,8432.096675789418,30691734305.128674
btc,2020-01-26 08:00:00,8348.665665079325,26582198966.298725
btc,2020-01-27 08:00:00,8595.728298493115,30241155463.270596
btc,2020-01-28 08:00:00,8879.335548714553,39661537339.92209
btc,2020-01-29 08:00:00,9320.805853868467,49812761504.1306
btc,2020-01-30 08:00:00,9276.893821086494,47273353143.75747
btc,2020-01-31 08:00:00,9509.80513557522,51037775414.9802
btc,2020-02-01 08:00:00,9308.060285564778,50102814005.68021
btc,2020-02-02 08:00:00,9363.22420680057,48307978233.84802
btc,2020-02-03 08:00:00,9338.416631939404,55025402183.682236
btc,2020-02-04 08:00:00,9308.91270229121,56824765307.81458
btc,2020-02-05 08:00:00,9179.95928107711,55377658455.62325
btc,2020-02-06 08:00:00,9592.18387389791,65675565620.91084
btc,2020-02-07 08:00:00,9744.636578159387,71141695218.03949
btc,2020-02-08 08:00:00,9799.448455824684,69495711755.62915
btc,2020-02-09 08:00:00,9890.701658194865,71561797135.19986
btc,2020-02-10 08:00:00,10148.379719131783,78110955304.52135
btc,2020-02-11 08:00:00,9890.121224019967,81406687324.35088
btc,2020-02-12 08:00:00,10226.925769215322,38930644711.90421
btc,2020-02-13 08:00:00,10328.897565836414,45456624047.83392
btc,2020-02-14 08:00:00,10221.260309201634,54151236617.55855
btc,2020-02-15 08:00:00,10320.157140513991,50206573483.049774
btc,2020-02-16 08:00:00,9894.136123789158,51460340288.898056
btc,2020-02-17 08:00:00,9943.673602578743,42364906261.0548
btc,2020-02-18 08:00:00,9723.605026422496,48517591137.467995
btc,2020-02-19 08:00:00,10133.817417084678,54648014949.72496
btc,2020-02-20 08:00:00,9618.409248250406,50502739123.75383
btc,2020-02-21 08:00:00,9608.16918128246,53579139400.80847
btc,2020-02-22 08:00:00,9673.011800270346,37678167400.71924
btc,2020-02-23 08:00:00,9658.606058375473,32555342237.084362
btc,2020-02-24 08:00:00,9946.716123467522,38743680759.32858
btc,2020-02-25 08:00:00,9670.9608064677,41928789500.12296
btc,2020-02-26 08:00:00,9345.342701734848,39441760776.318504
btc,2020-02-27 08:00:00,8801.657129472504,45140119229.636024
btc,2020-02-28 08:00:00,8781.175282202359,43045469000.97675
btc,2020-02-29 08:00:00,8717.331431359424,41297721067.30182
btc,2020-03-01 08:00:00,8552.989118581636,33291626663.006737
btc,2020-03-02 08:00:00,8567.802248679225,34310775733.322155
btc,2020-03-03 08:00:00,8905.876104262194,59776629742.57125
btc,2020-03-04 08:00:00,8756.718576742549,68336042797.3885
btc,2020-03-05 08:00:00,8758.646993191916,38832067216.87788
btc,2020-03-06 08:00:00,9038.870323233425,38122635173.15044
btc,2020-03-07 08:00:00,9135.84506603321,41388087588.44269
btc,2020-03-08 08:00:00,8902.20195010789,36764763103.12236
btc,2020-03-09 08:00:00,8041.365538071835,39132209137.697235
btc,2020-03-10 08:00:00,7921.33200691072,45678665163.11017
btc,2020-03-11 08:00:00,7906.731528510632,40882213633.94649
btc,2020-03-12 08:00:00,7935.522040170545,38689036552.81125
btc,2020-03-13 08:00:00,5142.990459018316,50009548492.07486
btc,2020-03-14 08:00:00,5542.819542373153,74329688818.10397
btc,2020-03-15 08:00:00,5214.189112383918,36054625746.82817
btc,2020-03-16 08:00:00,5397.93335743919,32985693209.74783
btc,2020-03-17 08:00:00,5032.501351487721,44034438467.966835
btc,2020-03-18 08:00:00,5389.41577503409,36007089253.822556
btc,2020-03-19 08:00:00,5376.280747845438,37618067230.41405
btc,2020-03-20 08:00:00,6170.200600237675,48056214948.15649
btc,2020-03-21 08:00:00,6195.603505257629,50936770688.25396
btc,2020-03-22 08:00:00,6145.770891252399,40189198131.46317
btc,2020-03-23 08:00:00,5859.647430299388,37255748385.30394
btc,2020-03-24 08:00:00,6456.347485963419,45578824447.64577
btc,2020-03-25 08:00:00,6730.173782371188,45846522059.373184
btc,2020-03-26 08:00:00,6695.9006183977235,42082295491.03078
btc,2020-03-27 08:00:00,6765.56207892991,34840544710.10888
btc,2020-03-28 08:00:00,6397.826328325604,32910551599.472366
btc,2020-03-29 08:00:00,6255.000398693634,35231848358.55144
btc,2020-03-30 08:00:00,5915.337154791903,25923471292.176422
btc,2020-03-31 08:00:00,6403.141235565223,34907149977.57921
btc,2020-04-01 08:00:00,6421.70541388854,32287674952.1782
btc,2020-04-02 08:00:00,6640.797666310131,35886963977.71526
btc,2020-04-03 08:00:00,6807.897017890566,47638672293.73783
btc,2020-04-04 08:00:00,6732.852018394612,39867535857.25387
btc,2020-04-05 08:00:00,6859.424923721944,35009177102.13241
btc,2020-04-06 08:00:00,6788.048272605917,31885662165.01491
btc,2020-04-07 08:00:00,7297.635558289496,45370138560.82485
btc,2020-04-08 08:00:00,7196.782202442051,43386074290.71468
btc,2020-04-09 08:00:00,7342.291601148024,38922547592.862114
btc,2020-04-10 08:00:00,7294.488875121554,34921486435.060486
btc,2020-04-11 08:00:00,6864.694257006497,37828011010.9016
btc,2020-04-12 08:00:00,6878.781212589853,30280054180.28837
btc,2020-04-13 08:00:00,6913.158787469097,34544392366.04943
btc,2020-04-14 08:00:00,6857.538537511484,38062368291.08157
btc,2020-04-15 08:00:00,6860.17853570111,33837365577.44977
btc,2020-04-16 08:00:00,6629.431738031291,29692916171.011845
btc,2020-04-17 08:00:00,7059.92622475854,45752002264.274315
btc,2020-04-18 08:00:00,7035.261503989225,31701906839.621475
btc,2020-04-19 08:00:00,7242.5109294929825,30035235468.3311
btc,2020-04-20 08:00:00,7127.511949689152,29714765522.325314
btc,2020-04-21 08:00:00,6856.456278354705,35276609104.457115
btc,2020-04-22 08:00:00,6842.038597634602,30093303601.39072
btc,2020-04-23 08:00:00,7109.995291181778,30819547915.3444
btc,2020-04-24 08:00:00,7382.793144116689,41032858925.23595
btc,2020-04-25 08:00:00,7495.393587498606,33233126912.999897
btc,2020-04-26 08:00:00,7538.557687279841,31610167152.118294
btc,2020-04-27 08:00:00,7683.867415083342,33760863612.125053
btc,2020-04-28 08:00:00,7774.281554448049,35205525351.89531
btc,2020-04-29 08:00:00,7758.230255185947,32855687796.969097
btc,2020-04-30 08:00:00,8744.430287016561,60399592065.54053
btc,2020-05-01 08:00:00,8610.63580374089,65838312160.09067
btc,2020-05-02 08:00:00,8824.818413551968,44773967197.55202
btc,2020-05-03 08:00:00,8966.307014689282,39177855720.33245
btc,2020-05-04 08:00:00,8888.671912686868,45617019157.37323
btc,2020-05-05 08:00:00,8884.407813577056,44698213713.39127
btc,2020-05-06 08:00:00,9003.240557621584,43436234291.97107
btc,2020-05-07 08:00:00,9144.68703972007,48538811466.802704
btc,2020-05-08 08:00:00,9959.166416261767,61712313964.69186
btc,2020-05-09 08:00:00,9821.81131529702,50955646313.40579
btc,2020-05-10 08:00:00,9566.777187205966,46706541180.09866
btc,2020-05-11 08:00:00,8752.617087745832,61704475184.53314
btc,2020-05-12 08:00:00,8604.75159101983,57996080837.490005
btc,2020-05-13 08:00:00,8788.466749414652,39515455755.72524
btc,2020-05-14 08:00:00,9283.08601265873,44239951916.52319
btc,2020-05-15 08:00:00,9796.494527024528,52076585310.72393
btc,2020-05-16 08:00:00,9309.29535940684,44866846516.37974
btc,2020-05-17 08:00:00,9375.29710843331,34146492788.290554
btc,2020-05-18 08:00:00,9666.32719340344,35650032953.969925
btc,2020-05-19 08:00:00,9708.439858793108,38922896809.95441
btc,2020-05-20 08:00:00,9760.198937162193,37077538114.72087
btc,2020-05-21 08:00:00,9526.50759300584,34829170074.82492
btc,2020-05-22 08:00:00,9059.962506871727,35965016693.72406
btc,2020-05-23 08:00:00,9131.767275081993,27700943119.83718
btc,2020-05-24 08:00:00,9170.361063506127,26159735072.083897
btc,2020-05-25 08:00:00,8731.848525870651,29437505507.203728
btc,2020-05-26 08:00:00,8883.691769863415,29130957734.103832
btc,2020-05-27 08:00:00,8839.130663273247,26860828302.61543
btc,2020-05-28 08:00:00,9174.118563996424,28916177009.890633
btc,2020-05-29 08:00:00,9546.04563503715,31771100326.33337
btc,2020-05-30 08:00:00,9427.120373393418,28880265574.932682
btc,2020-05-31 08:00:00,9662.70587254818,30231487421.644287
btc,2020-06-01 08:00:00,9466.961781429516,27396663221.152317
btc,2020-06-02 08:00:00,10167.93069332851,33702539853.509113
btc,2020-06-03 08:00:00,9515.243858655718,36841150778.6441
btc,2020-06-04 08:00:00,9645.227869360308,25222025158.95508
btc,2020-06-05 08:00:00,9776.20299178848,24903069188.397156
btc,2020-06-06 08:00:00,9636.965527050057,23447982002.19483
btc,2020-06-07 08:00:00,9662.858709002241,19374357195.06036
btc,2020-06-08 08:00:00,9738.603356828593,23856639264.762486
btc,2020-06-09 08:00:00,9773.02951309516,21154971285.09144
btc,2020-06-10 08:00:00,9767.00531665552,22844271951.206215
btc,2020-06-11 08:00:00,9874.898681832236,24398738299.650776
btc,2020-06-12 08:00:00,9325.996856202635,31225155444.61979
btc,2020-06-13 08:00:00,9469.533297509908,23601462338.138706
btc,2020-06-14 08:00:00,9469.473456163696,19693461096.502857
btc,2020-06-15 08:00:00,9345.960907722063,18836155988.901707
btc,2020-06-16 08:00:00,9431.719262201745,29160908896.896835
btc,2020-06-17 08:00:00,9524.92661691022,26391020757.045525
btc,2020-06-18 08:00:00,9463.361414311787,23643218251.137486
btc,2020-06-19 08:00:00,9399.767217129216,20601074385.503212
btc,2020-06-20 08:00:00,9312.780104497786,23738525501.71876
btc,2020-06-21 08:00:00,9360.247968201687,19774464252.766605
btc,2020-06-22 08:00:00,9298.360829121417,18986237382.053703
btc,2020-06-23 08:00:00,9678.683208975835,24768621256.838917
btc,2020-06-24 08:00:00,9624.684291831398,17756804210.055347
btc,2020-06-25 08:00:00,9288.061774486938,23183760291.75444
btc,2020-06-26 08:00:00,9258.667161007706,23499175984.21671
btc,2020-06-27 08:00:00,9166.486360416233,22429204010.635517
btc,2020-06-28 08:00:00,9013.90556467614,21515626881.09779
btc,2020-06-29 08:00:00,9139.903276297824,19665935216.70147
btc,2020-06-30 08:00:00,9185.166540651147,19754459582.74716
btc,2020-07-01 08:00:00,9149.721996758017,19741435780.48584
btc,2020-07-02 08:00:00,9230.672998590804,20005031554.019035
btc,2020-07-03 08:00:00,9094.318072166905,19379463385.296654
btc,2020-07-04 08:00:00,9071.3850427828,17420495829.39433
btc,2020-07-05 08:00:00,9132.908369533492,16643732672.692139
btc,2020-07-06 08:00:00,9087.407312582163,17324463886.377956
btc,2020-07-07 08:00:00,9342.376492626678,21987059041.689262
btc,2020-07-08 08:00:00,9253.630980242333,18945747769.31741
btc,2020-07-09 08:00:00,9432.172515827939,20708592426.03485
btc,2020-07-10 08:00:00,9235.716302064242,19480413474.236183
btc,2020-07-11 08:00:00,9282.913638839902,18224423467.7428
btc,2020-07-12 08:00:00,9234.314674712627,16167064476.282873
btc,2020-07-13 08:00:00,9297.479635872663,17173962879.687658
btc,2020-07-14 08:00:00,9240.76251972468,18245667827.005356
btc,2020-07-15 08:00:00,9247.060695963813,19147263017.229504
btc,2020-07-16 08:00:00,9203.371435179699,16565948994.90621
btc,2020-07-17 08:00:00,9136.483376363976,18760484380.276333
btc,2020-07-18 08:00:00,9156.276583115488,16500659021.756384
btc,2020-07-19 08:00:00,9168.402736564132,15638459042.903372
btc,2020-07-20 08:00:00,9202.615839500108,16085385661.984406
btc,2020-07-21 08:00:00,9163.159654576915,17080393205.34609
btc,2020-07-22 08:00:00,9384.379751903267,20048075731.25112
btc,2020-07-23 08:00:00,9514.304987626969,19702428931.328556
btc,2020-07-24 08:00:00,9589.81771944117,26966148756.408127
btc,2020-07-25 08:00:00,9535.93879573746,35810926084.94321
btc,2020-07-26 08:00:00,9691.825138917147,36726067828.3661
btc,2020-07-27 08:00:00,9925.751397476346,19713211084.56171
btc,2020-07-28 08:00:00,10962.258481207355,34694788843.590096
btc,2020-07-29 08:00:00,10904.916526918994,27637575180.450962
btc,2020-07-30 08:00:00,11093.612240442404,23642111784.048485
btc,2020-07-31 08:00:00,11116.307163685275,22265381996.186665
btc,2020-08-01 08:00:00,11325.5515272739,22329797905.441616
btc,2020-08-02 08:00:00,11812.094307268515,26198946496.277836
btc,2020-08-03 08:00:00,11066.306240590267,27584591853.069736
btc,2020-08-04 08:00:00,11230.907762749297,20583344056.841503
btc,2020-08-05 08:00:00,11181.917508034885,20527193170.963608
btc,2020-08-06 08:00:00,11719.26352395155,22359870185.20913
btc,2020-08-07 08:00:00,11768.127742240009,21793317050.968628
btc,2020-08-08 08:00:00,11571.487980683192,21624736673.079872
btc,2020-08-09 08:00:00,11739.131006414418,17286825185.217506
btc,2020-08-10 08:00:00,11682.851469154939,17051550190.814676
btc,2020-08-11 08:00:00,11862.938012702563,24145919191.344177
btc,2020-08-12 08:00:00,11398.671060896633,24448699831.26472
btc,2020-08-13 08:00:00,11579.867951602135,22803776234.97776
btc,2020-08-14 08:00:00,11817.164038803397,24755770184.138535
btc,2020-08-15 08:00:00,11777.391322489924,21650925951.996807
btc,2020-08-16 08:00:00,11864.905810156475,21285690552.515503
btc,2020-08-17 08:00:00,11901.776488302461,19209711614.40851
btc,2020-08-18 08:00:00,12272.465808160425,25481896190.555748
btc,2020-08-19 08:00:00,11949.610970628193,24825715158.705486
btc,2020-08-20 08:00:00,11733.278970862082,23384200655.888924
btc,2020-08-21 08:00:00,11861.83657727968,20353349054.591465
btc,2020-08-22 08:00:00,11515.124298729217,23406354443.011192
btc,2020-08-23 08:00:00,11676.385305081287,19572783953.57896
btc,2020-08-24 08:00:00,11647.928120934363,18467219109.184135
btc,2020-08-25 08:00:00,11758.828120368864,20061559392.103256
btc,2020-08-26 08:00:00,11350.753473213,23423332918.936924
btc,2020-08-27 08:00:00,11465.002564032086,20869928785.800804
btc,2020-08-28 08:00:00,11300.398363810944,21595917446.043972
btc,2020-08-29 08:00:00,11519.118388160729,19271253870.82992
btc,2020-08-30 08:00:00,11481.481823317012,18415439613.538937
btc,2020-08-31 08:00:00,11701.004008657852,19909556666.601448
btc,2020-09-01 08:00:00,11672.324104943627,21077276617.8664
btc,2020-09-02 08:00:00,11895.225345345636,25232603061.53493
btc,2020-09-03 08:00:00,11418.254756916149,26038738388.798878
btc,2020-09-04 08:00:00,10197.459822768922,49411126240.51858
btc,2020-09-05 08:00:00,10484.470392265588,27623487077.06882
btc,2020-09-06 08:00:00,10177.789718049991,56430042198.69171
btc,2020-09-07 08:00:00,10260.0177277544,28801019507.333485
btc,2020-09-08 08:00:00,10359.445216989981,26560146962.23275
btc,2020-09-09 08:00:00,10125.014956069688,47780699209.09236
btc,2020-09-10 08:00:00,10230.154699360752,21357083446.312523
btc,2020-09-11 08:00:00,10342.159391205681,77545788530.61436
btc,2020-09-12 08:00:00,10378.223044584596,20796810115.947914
btc,2020-09-13 08:00:00,10439.38467226404,19955498078.251053
btc,2020-09-14 08:00:00,10328.866065987393,21057424433.480133
btc,2020-09-15 08:00:00,10661.096235144483,23526143436.490395
btc,2020-09-16 08:00:00,10787.58020807624,23802088944.396893
btc,2020-09-17 08:00:00,10952.249969107099,24459086808.776905
btc,2020-09-18 08:00:00,10937.996396960929,23547167125.342415
btc,2020-09-19 08:00:00,10927.150310293275,20681771888.399273
btc,2020-09-20 08:00:00,11083.99836119821,18334274060.30012
btc,2020-09-21 08:00:00,10923.32666818137,20161733906.963223
btc,2020-09-22 08:00:00,10439.522488792423,23757059692.357033
btc,2020-09-23 08:00:00,10527.58784673943,19866578108.977962
btc,2020-09-24 08:00:00,10223.784106392732,19981974722.351273
btc,2020-09-25 08:00:00,10726.530083321983,21348447554.09249
btc,2020-09-26 08:00:00,10681.993848113701,19119761059.475536
btc,2020-09-27 08:00:00,10743.19287975935,16886146730.050009
btc,2020-09-28 08:00:00,10765.300521660893,17639951627.948776
btc,2020-09-29 08:00:00,10672.02854425897,19869963340.485493
btc,2020-09-30 08:00:00,10837.516586513004,18308943800.639038
btc,2020-10-01 08:00:00,10770.881347466415,18558607662.6852
btc,2020-10-02 08:00:00,10627.976063963179,20889752499.95891
btc,2020-10-03 08:00:00,10572.674843011133,21258724984.475838
btc,2020-10-04 08:00:00,10546.65625537982,16039831144.937496
btc,2020-10-05 08:00:00,10670.700811335208,16029160487.55924
btc,2020-10-06 08:00:00,10784.94940309411,17853484006.269306
btc,2020-10-07 08:00:00,10605.95779130622,19419734685.095844
btc,2020-10-08 08:00:00,10668.011010796896,17222472599.6063
btc,2020-10-09 08:00:00,10888.666546835811,19767968267.462948
btc,2020-10-10 08:00:00,11063.2523862591,19254933802.105747
btc,2020-10-11 08:00:00,11286.541942043945,19496631246.27072
btc,2020-10-12 08:00:00,11377.814876756858,16270141989.732687
btc,2020-10-13 08:00:00,11543.183760771468,20957733313.86495
btc,2020-10-14 08:00:00,11426.105544220427,19556025069.397404
btc,2020-10-15 08:00:00,11435.57243757972,20441486195.023685
